5.795975685290010006e+03,5.795975685290010006e+03,5.795975685290010006e+03
5.800897959940009969e+03,5.800897959940009969e+03,5.800897959940009969e+03
5.805822568350009533e+03,5.805822568350009533e+03,5.805822568350009533e+03
5.810749223230009193e+03,5.810749223230009193e+03,5.810749223230009193e+03
5.815678594930009240e+03,5.815678594930009240e+03,5.815678594930009240e+03
5.820611665030009135e+03,5.820611665030009135e+03,5.820611665030009135e+03
5.825545345140008976e+03,5.825545345140008976e+03,5.825545345140008976e+03
5.830479874670008940e+03,5.830479874670008940e+03,5.830479874670008940e+03
5.835415804260009281e+03,5.835415804260009281e+03,5.835415804260009281e+03
5.840355528010009039e+03,5.840355528010009039e+03,5.840355528010009039e+03
5.845296173000008821e+03,5.845296173000008821e+03,5.845296173000008821e+03
5.850241785260009237e+03,5.850241785260009237e+03,5.850241785260009237e+03
5.855189156700009335e+03,5.855189156700009335e+03,5.855189156700009335e+03
5.860136515690009219e+03,5.860136515690009219e+03,5.860136515690009219e+03
5.865085585980009455e+03,5.865085585980009455e+03,5.865085585980009455e+03
5.870036583040009646e+03,5.870036583040009646e+03,5.870036583040009646e+03
5.874989195630009817e+03,5.874989195630009817e+03,5.874989195630009817e+03
5.879943160400010129e+03,5.879943160400010129e+03,5.879943160400010129e+03
5.884899722280009883e+03,5.884899722280009883e+03,5.884899722280009883e+03
5.889857851810010288e+03,5.889857851810010288e+03,5.889857851810010288e+03
5.894816806820010243e+03,5.894816806820010243e+03,5.894816806820010243e+03
5.899778047710010469e+03,5.899778047710010469e+03,5.899778047710010469e+03
5.904739587380010562e+03,5.904739587380010562e+03,5.904739587380010562e+03
5.909703029880010945e+03,5.909703029880010945e+03,5.909703029880010945e+03
5.914670266540010743e+03,5.914670266540010743e+03,5.914670266540010743e+03
5.919640291840010832e+03,5.919640291840010832e+03,5.919640291840010832e+03
5.924609370990010575e+03,5.924609370990010575e+03,5.924609370990010575e+03
5.929578820740010997e+03,5.929578820740010997e+03,5.929578820740010997e+03
5.934547755280011188e+03,5.934547755280011188e+03,5.934547755280011188e+03
5.939519669990011607e+03,5.939519669990011607e+03,5.939519669990011607e+03
5.944494708520011955e+03,5.944494708520011955e+03,5.944494708520011955e+03
5.949471625930012124e+03,5.949471625930012124e+03,5.949471625930012124e+03
5.954451164390012309e+03,5.954451164390012309e+03,5.954451164390012309e+03
5.959433659080012148e+03,5.959433659080012148e+03,5.959433659080012148e+03
5.964418367830012357e+03,5.964418367830012357e+03,5.964418367830012357e+03
5.969402202250012124e+03,5.969402202250012124e+03,5.969402202250012124e+03
5.974388370430012401e+03,5.974388370430012401e+03,5.974388370430012401e+03
5.979373424870012059e+03,5.979373424870012059e+03,5.979373424870012059e+03
5.984359903320011654e+03,5.984359903320011654e+03,5.984359903320011654e+03
5.989349721050011794e+03,5.989349721050011794e+03,5.989349721050011794e+03
5.994342279540011987e+03,5.994342279540011987e+03,5.994342279540011987e+03
5.999338775840012204e+03,5.999338775840012204e+03,5.999338775840012204e+03
6.004332506470012049e+03,6.004332506470012049e+03,6.004332506470012049e+03
6.009327158340011920e+03,6.009327158340011920e+03,6.009327158340011920e+03
6.014323018750012125e+03,6.014323018750012125e+03,6.014323018750012125e+03
6.019321188980012266e+03,6.019321188980012266e+03,6.019321188980012266e+03
6.024323009730012018e+03,6.024323009730012018e+03,6.024323009730012018e+03
6.029327044540012139e+03,6.029327044540012139e+03,6.029327044540012139e+03
6.034332838530011941e+03,6.034332838530011941e+03,6.034332838530011941e+03
6.039339314350011591e+03,6.039339314350011591e+03,6.039339314350011591e+03
6.044348123930011752e+03,6.044348123930011752e+03,6.044348123930011752e+03
6.049357016820012177e+03,6.049357016820012177e+03,6.049357016820012177e+03
6.054369320820012035e+03,6.054369320820012035e+03,6.054369320820012035e+03
6.059382761530012431e+03,6.059382761530012431e+03,6.059382761530012431e+03
6.064396596780012260e+03,6.064396596780012260e+03,6.064396596780012260e+03
6.069414657130012529e+03,6.069414657130012529e+03,6.069414657130012529e+03
6.074433926020012223e+03,6.074433926020012223e+03,6.074433926020012223e+03
6.079454523150012392e+03,6.079454523150012392e+03,6.079454523150012392e+03
6.084478722920012842e+03,6.084478722920012842e+03,6.084478722920012842e+03
6.089504921280013150e+03,6.089504921280013150e+03,6.089504921280013150e+03
6.094531586010013598e+03,6.094531586010013598e+03,6.094531586010013598e+03
6.099558238290013833e+03,6.099558238290013833e+03,6.099558238290013833e+03
6.104584973880013422e+03,6.104584973880013422e+03,6.104584973880013422e+03
6.109614881170013177e+03,6.109614881170013177e+03,6.109614881170013177e+03
6.114647002520013302e+03,6.114647002520013302e+03,6.114647002520013302e+03
6.119680954870013011e+03,6.119680954870013011e+03,6.119680954870013011e+03
6.124715277820013398e+03,6.124715277820013398e+03,6.124715277820013398e+03
6.129751695120013210e+03,6.129751695120013210e+03,6.129751695120013210e+03
6.134789871600013612e+03,6.134789871600013612e+03,6.134789871600013612e+03
6.139829352380013916e+03,6.139829352380013916e+03,6.139829352380013916e+03
6.144868820710014006e+03,6.144868820710014006e+03,6.144868820710014006e+03
6.149911508620013592e+03,6.149911508620013592e+03,6.149911508620013592e+03
6.154955357180013380e+03,6.154955357180013380e+03,6.154955357180013380e+03
6.160003502660013510e+03,6.160003502660013510e+03,6.160003502660013510e+03
6.165053431260013895e+03,6.165053431260013895e+03,6.165053431260013895e+03
6.170105310570013899e+03,6.170105310570013899e+03,6.170105310570013899e+03
6.175158326590013530e+03,6.175158326590013530e+03,6.175158326590013530e+03
6.180212335680013894e+03,6.180212335680013894e+03,6.180212335680013894e+03
6.185269516470013514e+03,6.185269516470013514e+03,6.185269516470013514e+03
6.190328360680013247e+03,6.190328360680013247e+03,6.190328360680013247e+03
6.195389873830013130e+03,6.195389873830013130e+03,6.195389873830013130e+03
6.200453577100012808e+03,6.200453577100012808e+03,6.200453577100012808e+03
6.205518608610012961e+03,6.205518608610012961e+03,6.205518608610012961e+03
6.210585495060013272e+03,6.210585495060013272e+03,6.210585495060013272e+03
6.215653566110013344e+03,6.215653566110013344e+03,6.215653566110013344e+03
6.220723899100013114e+03,6.220723899100013114e+03,6.220723899100013114e+03
6.225794387220013050e+03,6.225794387220013050e+03,6.225794387220013050e+03
6.230866706340013479e+03,6.230866706340013479e+03,6.230866706340013479e+03
6.235942053510013466e+03,6.235942053510013466e+03,6.235942053510013466e+03
6.241019183800013707e+03,6.241019183800013707e+03,6.241019183800013707e+03
6.246097666270014088e+03,6.246097666270014088e+03,6.246097666270014088e+03
6.251177046040013920e+03,6.251177046040013920e+03,6.251177046040013920e+03
6.256256509120014016e+03,6.256256509120014016e+03,6.256256509120014016e+03
6.261336318860014217e+03,6.261336318860014217e+03,6.261336318860014217e+03
6.266418677830014531e+03,6.266418677830014531e+03,6.266418677830014531e+03
6.271502029870014667e+03,6.271502029870014667e+03,6.271502029870014667e+03
6.276590325240014863e+03,6.276590325240014863e+03,6.276590325240014863e+03
6.281680044620014996e+03,6.281680044620014996e+03,6.281680044620014996e+03
6.286773055400015437e+03,6.286773055400015437e+03,6.286773055400015437e+03
6.291867250780015638e+03,6.291867250780015638e+03,6.291867250780015638e+03
6.296960930950015609e+03,6.296960930950015609e+03,6.296960930950015609e+03
6.302056897000015852e+03,6.302056897000015852e+03,6.302056897000015852e+03
6.307154933460015855e+03,6.307154933460015855e+03,6.307154933460015855e+03
6.312256069790016227e+03,6.312256069790016227e+03,6.312256069790016227e+03
6.317358845590016244e+03,6.317358845590016244e+03,6.317358845590016244e+03
6.322462494750016049e+03,6.322462494750016049e+03,6.322462494750016049e+03
6.327566706040016470e+03,6.327566706040016470e+03,6.327566706040016470e+03
6.332672245570016457e+03,6.332672245570016457e+03,6.332672245570016457e+03
6.337778658460016231e+03,6.337778658460016231e+03,6.337778658460016231e+03
6.342887788170016393e+03,6.342887788170016393e+03,6.342887788170016393e+03
6.348001071160016181e+03,6.348001071160016181e+03,6.348001071160016181e+03
6.353116711850016145e+03,6.353116711850016145e+03,6.353116711850016145e+03
6.358233608960015772e+03,6.358233608960015772e+03,6.358233608960015772e+03
6.363352337070015892e+03,6.363352337070015892e+03,6.363352337070015892e+03
6.368471770960016329e+03,6.368471770960016329e+03,6.368471770960016329e+03
6.373593275260016526e+03,6.373593275260016526e+03,6.373593275260016526e+03
6.378717041500016421e+03,6.378717041500016421e+03,6.378717041500016421e+03
6.383842710570016607e+03,6.383842710570016607e+03,6.383842710570016607e+03
6.388968510830016385e+03,6.388968510830016385e+03,6.388968510830016385e+03
6.394096764560016709e+03,6.394096764560016709e+03,6.394096764560016709e+03
6.399225532540016502e+03,6.399225532540016502e+03,6.399225532540016502e+03
6.404356562460016903e+03,6.404356562460016903e+03,6.404356562460016903e+03
6.409490596490017197e+03,6.409490596490017197e+03,6.409490596490017197e+03
6.414626174230017568e+03,6.414626174230017568e+03,6.414626174230017568e+03
6.419764516670017656e+03,6.419764516670017656e+03,6.419764516670017656e+03
6.424903062130018043e+03,6.424903062130018043e+03,6.424903062130018043e+03
6.430043773770017651e+03,6.430043773770017651e+03,6.430043773770017651e+03
6.435184712370017223e+03,6.435184712370017223e+03,6.435184712370017223e+03
6.440327912910017403e+03,6.440327912910017403e+03,6.440327912910017403e+03
6.445473183860017343e+03,6.445473183860017343e+03,6.445473183860017343e+03
6.450621913800016955e+03,6.450621913800016955e+03,6.450621913800016955e+03
6.455773049330016875e+03,6.455773049330016875e+03,6.455773049330016875e+03
6.460925632810017305e+03,6.460925632810017305e+03,6.460925632810017305e+03
6.466077940490017681e+03,6.466077940490017681e+03,6.466077940490017681e+03
6.471232869220018074e+03,6.471232869220018074e+03,6.471232869220018074e+03
6.476390514770017944e+03,6.476390514770017944e+03,6.476390514770017944e+03
6.481549991320018307e+03,6.481549991320018307e+03,6.481549991320018307e+03
6.486712136810017910e+03,6.486712136810017910e+03,6.486712136810017910e+03
6.491874509260017476e+03,6.491874509260017476e+03,6.491874509260017476e+03
6.497040412520017526e+03,6.497040412520017526e+03,6.497040412520017526e+03
6.502206758200017248e+03,6.502206758200017248e+03,6.502206758200017248e+03
6.507375294000017675e+03,6.507375294000017675e+03,6.507375294000017675e+03
6.512544774990017686e+03,6.512544774990017686e+03,6.512544774990017686e+03
6.517716302450017793e+03,6.517716302450017793e+03,6.517716302450017793e+03
6.522890450960017915e+03,6.522890450960017915e+03,6.522890450960017915e+03
6.528063078730017878e+03,6.528063078730017878e+03,6.528063078730017878e+03
6.533240075250017981e+03,6.533240075250017981e+03,6.533240075250017981e+03
6.538419716770017658e+03,6.538419716770017658e+03,6.538419716770017658e+03
6.543604014330017890e+03,6.543604014330017890e+03,6.543604014330017890e+03
6.548789520430017546e+03,6.548789520430017546e+03,6.548789520430017546e+03
6.553976522360017952e+03,6.553976522360017952e+03,6.553976522360017952e+03
6.559162913310017757e+03,6.559162913310017757e+03,6.559162913310017757e+03
6.564351374670017321e+03,6.564351374670017321e+03,6.564351374670017321e+03
6.569542050090017256e+03,6.569542050090017256e+03,6.569542050090017256e+03
6.574735681740016844e+03,6.574735681740016844e+03,6.574735681740016844e+03
6.579930928920016413e+03,6.579930928920016413e+03,6.579930928920016413e+03
6.585130018150016440e+03,6.585130018150016440e+03,6.585130018150016440e+03
6.590328759750016616e+03,6.590328759750016616e+03,6.590328759750016616e+03
6.595529404180016172e+03,6.595529404180016172e+03,6.595529404180016172e+03
6.600732478140016610e+03,6.600732478140016610e+03,6.600732478140016610e+03
6.605937718280016270e+03,6.605937718280016270e+03,6.605937718280016270e+03
6.611147710220016052e+03,6.611147710220016052e+03,6.611147710220016052e+03
6.616359293750016150e+03,6.616359293750016150e+03,6.616359293750016150e+03
6.621571654880016467e+03,6.621571654880016467e+03,6.621571654880016467e+03
6.626786780710016501e+03,6.626786780710016501e+03,6.626786780710016501e+03
6.632003641780016551e+03,6.632003641780016551e+03,6.632003641780016551e+03
6.637221759270016264e+03,6.637221759270016264e+03,6.637221759270016264e+03
6.642442114760016011e+03,6.642442114760016011e+03,6.642442114760016011e+03
6.647664420960016287e+03,6.647664420960016287e+03,6.647664420960016287e+03
6.652889252450016102e+03,6.652889252450016102e+03,6.652889252450016102e+03
6.658117183810016286e+03,6.658117183810016286e+03,6.658117183810016286e+03
6.663346682820016213e+03,6.663346682820016213e+03,6.663346682820016213e+03
6.668578826830016624e+03,6.668578826830016624e+03,6.668578826830016624e+03
6.673812897610016989e+03,6.673812897610016989e+03,6.673812897610016989e+03
6.679049517620016559e+03,6.679049517620016559e+03,6.679049517620016559e+03
6.684287801050016242e+03,6.684287801050016242e+03,6.684287801050016242e+03
6.689527747900016038e+03,6.689527747900016038e+03,6.689527747900016038e+03
6.694770243980015948e+03,6.694770243980015948e+03,6.694770243980015948e+03
6.700014547120015777e+03,6.700014547120015777e+03,6.700014547120015777e+03
6.705261567080015993e+03,6.705261567080015993e+03,6.705261567080015993e+03
6.710510346220015890e+03,6.710510346220015890e+03,6.710510346220015890e+03
6.715761770360016271e+03,6.715761770360016271e+03,6.715761770360016271e+03
6.721012918700016598e+03,6.721012918700016598e+03,6.721012918700016598e+03
6.726268890670016845e+03,6.726268890670016845e+03,6.726268890670016845e+03
6.731527387930016630e+03,6.731527387930016630e+03,6.731527387930016630e+03
6.736786782490016776e+03,6.736786782490016776e+03,6.736786782490016776e+03
6.742048151700017115e+03,6.742048151700017115e+03,6.742048151700017115e+03
6.747311543440016976e+03,6.747311543440016976e+03,6.747311543440016976e+03
6.752574826960017162e+03,6.752574826960017162e+03,6.752574826960017162e+03
6.757842383460017118e+03,6.757842383460017118e+03,6.757842383460017118e+03
6.763111866730017027e+03,6.763111866730017027e+03,6.763111866730017027e+03
6.768384952640017218e+03,6.768384952640017218e+03,6.768384952640017218e+03
6.773657259980017443e+03,6.773657259980017443e+03,6.773657259980017443e+03
6.778932355960017048e+03,6.778932355960017048e+03,6.778932355960017048e+03
6.784208564710016617e+03,6.784208564710016617e+03,6.784208564710016617e+03
6.789486388990016167e+03,6.789486388990016167e+03,6.789486388990016167e+03
6.794767528610016598e+03,6.794767528610016598e+03,6.794767528610016598e+03
6.800052893330016559e+03,6.800052893330016559e+03,6.800052893330016559e+03
6.805339083530016978e+03,6.805339083530016978e+03,6.805339083530016978e+03
6.810625668270016831e+03,6.810625668270016831e+03,6.810625668270016831e+03
6.815912240560016471e+03,6.815912240560016471e+03,6.815912240560016471e+03
6.821203181600016251e+03,6.821203181600016251e+03,6.821203181600016251e+03
6.826496408520016303e+03,6.826496408520016303e+03,6.826496408520016303e+03
6.831792807140016521e+03,6.831792807140016521e+03,6.831792807140016521e+03
6.837091324050016738e+03,6.837091324050016738e+03,6.837091324050016738e+03
6.842391336790016794e+03,6.842391336790016794e+03,6.842391336790016794e+03
6.847690140030016664e+03,6.847690140030016664e+03,6.847690140030016664e+03
6.852995634290016824e+03,6.852995634290016824e+03,6.852995634290016824e+03
6.858301594920017124e+03,6.858301594920017124e+03,6.858301594920017124e+03
6.863609937190017263e+03,6.863609937190017263e+03,6.863609937190017263e+03
6.868919344350017127e+03,6.868919344350017127e+03,6.868919344350017127e+03
6.874231516210016707e+03,6.874231516210016707e+03,6.874231516210016707e+03
